X,Y,U
0.016064,0.465863,-0.448622
0.024096,0.465863,-0.447908
0.032129,0.465863,-0.446908
0.040161,0.465863,-0.445624
0.048193,0.465863,-0.444056
0.056225,0.465863,-0.442205
0.064257,0.465863,-0.440073
0.072289,0.465863,-0.437660
0.080321,0.465863,-0.434969
0.088353,0.465863,-0.432001
0.096386,0.465863,-0.428758
0.104418,0.465863,-0.425242
0.112450,0.465863,-0.421455
0.120482,0.465863,-0.417400
0.128514,0.465863,-0.413079
0.136546,0.465863,-0.408495
0.144578,0.465863,-0.403650
0.152610,0.465863,-0.398549
0.160643,0.465863,-0.393194
0.168675,0.465863,-0.387589
0.176707,0.465863,-0.381737
0.184739,0.465863,-0.375642
0.192771,0.465863,-0.369308
0.200803,0.465863,-0.362739
0.208835,0.465863,-0.355938
0.216867,0.465863,-0.348911
0.224900,0.465863,-0.341662
0.232932,0.465863,-0.334195
0.240964,0.465863,-0.326516
0.248996,0.465863,-0.318629
0.257028,0.465863,-0.310538
0.265060,0.465863,-0.302251
0.273092,0.465863,-0.293770
0.281124,0.465863,-0.285103
0.289157,0.465863,-0.276254
0.297189,0.465863,-0.267229
0.305221,0.465863,-0.258034
0.313253,0.465863,-0.248675
0.321285,0.465863,-0.239157
0.329317,0.465863,-0.229487
0.337349,0.465863,-0.219671
0.345382,0.465863,-0.209715
0.353414,0.465863,-0.199626
0.361446,0.465863,-0.189410
0.369478,0.465863,-0.179073
0.377510,0.465863,-0.168621
0.385542,0.465863,-0.158063
0.393574,0.465863,-0.147404
0.401606,0.465863,-0.136651
0.409639,0.465863,-0.125811
0.417671,0.465863,-0.114891
0.425703,0.465863,-0.103898
0.433735,0.465863,-0.092838
0.441767,0.465863,-0.081720
0.449799,0.465863,-0.070549
0.457831,0.465863,-0.059334
0.465863,0.465863,-0.048081
0.473896,0.465863,-0.036797
0.481928,0.465863,-0.025490
0.489960,0.465863,-0.014166
0.497992,0.465863,-0.002834
0.506024,0.465863,0.008501
0.514056,0.465863,0.019829
0.522088,0.465863,0.031146
0.530120,0.465863,0.042442
0.538153,0.465863,0.053712
0.546185,0.465863,0.064947
0.554217,0.465863,0.076141
0.562249,0.465863,0.087286
0.570281,0.465863,0.098376
0.578313,0.465863,0.109403
0.586345,0.465863,0.120361
0.594378,0.465863,0.131241
0.602410,0.465863,0.142039
0.610442,0.465863,0.152746
0.618474,0.465863,0.163355
0.626506,0.465863,0.173861
0.634538,0.465863,0.184256
0.642570,0.465863,0.194533
0.650602,0.465863,0.204687
0.658635,0.465863,0.214710
0.666667,0.465863,0.224597
0.674699,0.465863,0.234341
0.682731,0.465863,0.243935
0.690763,0.465863,0.253375
0.698795,0.465863,0.262652
0.706827,0.465863,0.271763
0.714859,0.465863,0.280701
0.722892,0.465863,0.289460
0.730924,0.465863,0.298034
0.738956,0.465863,0.306419
0.746988,0.465863,0.314609
0.755020,0.465863,0.322598
0.763052,0.465863,0.330382
0.771084,0.465863,0.337956
0.779116,0.465863,0.345314
0.787149,0.465863,0.352453
0.795181,0.465863,0.359367
0.803213,0.465863,0.366052
0.811245,0.465863,0.372505
0.819277,0.465863,0.378720
0.827309,0.465863,0.384694
0.835341,0.465863,0.390423
0.843373,0.465863,0.395903
0.851406,0.465863,0.401132
0.859438,0.465863,0.406105
0.867470,0.465863,0.410819
0.875502,0.465863,0.415272
0.883534,0.465863,0.419461
0.891566,0.465863,0.423382
0.899598,0.465863,0.427034
0.907631,0.465863,0.430414
0.915663,0.465863,0.433520
0.923695,0.465863,0.436349
0.931727,0.465863,0.438902
0.939759,0.465863,0.441174
0.947791,0.465863,0.443166
0.955823,0.465863,0.444875
0.963855,0.465863,0.446302
0.971888,0.465863,0.447444
0.979920,0.465863,0.448301
0.987952,0.465863,0.448873
0.995984,0.465863,0.449159
1.004016,0.465863,0.449159
1.012048,0.465863,0.448873
1.020080,0.465863,0.448301
1.028112,0.465863,0.447444
1.036145,0.465863,0.446302
1.044177,0.465863,0.444875
1.052209,0.465863,0.443166
1.060241,0.465863,0.441174
1.068273,0.465863,0.438902
1.076305,0.465863,0.436349
1.084337,0.465863,0.433520
1.092369,0.465863,0.430414
1.100402,0.465863,0.427034
1.108434,0.465863,0.423382
1.116466,0.465863,0.419461
1.124498,0.465863,0.415272
1.132530,0.465863,0.410819
1.140562,0.465863,0.406105
1.148594,0.465863,0.401132
1.156627,0.465863,0.395903
1.164659,0.465863,0.390423
1.172691,0.465863,0.384694
1.180723,0.465863,0.378720
1.188755,0.465863,0.372505
1.196787,0.465863,0.366052
1.204819,0.465863,0.359367
1.212851,0.465863,0.352453
1.220884,0.465863,0.345314
1.228916,0.465863,0.337956
1.236948,0.465863,0.330382
1.244980,0.465863,0.322598
1.253012,0.465863,0.314609
1.261044,0.465863,0.306419
1.269076,0.465863,0.298034
1.277108,0.465863,0.289460
1.285141,0.465863,0.280701
1.293173,0.465863,0.271763
1.301205,0.465863,0.262652
1.309237,0.465863,0.253375
1.317269,0.465863,0.243935
1.325301,0.465863,0.234341
1.333333,0.465863,0.224597
1.341365,0.465863,0.214710
1.349398,0.465863,0.204687
1.357430,0.465863,0.194533
1.365462,0.465863,0.184256
1.373494,0.465863,0.173861
1.381526,0.465863,0.163355
1.389558,0.465863,0.152746
1.397590,0.465863,0.142039
1.405622,0.465863,0.131241
1.413655,0.465863,0.120361
1.421687,0.465863,0.109403
1.429719,0.465863,0.098376
1.437751,0.465863,0.087286
1.445783,0.465863,0.076141
1.453815,0.465863,0.064947
1.461847,0.465863,0.053712
1.469880,0.465863,0.042442
1.477912,0.465863,0.031146
1.485944,0.465863,0.019829
1.493976,0.465863,0.008501
1.502008,0.465863,-0.002834
1.510040,0.465863,-0.014166
1.518072,0.465863,-0.025490
1.526104,0.465863,-0.036797
1.534137,0.465863,-0.048081
1.542169,0.465863,-0.059334
1.550201,0.465863,-0.070549
1.558233,0.465863,-0.081720
1.566265,0.465863,-0.092838
1.574297,0.465863,-0.103898
1.582329,0.465863,-0.114891
1.590361,0.465863,-0.125811
1.598394,0.465863,-0.136651
1.606426,0.465863,-0.147404
1.614458,0.465863,-0.158063
1.622490,0.465863,-0.168621
1.630522,0.465863,-0.179073
1.638554,0.465863,-0.189410
1.646586,0.465863,-0.199626
1.654618,0.465863,-0.209715
1.662651,0.465863,-0.219671
1.670683,0.465863,-0.229487
1.678715,0.465863,-0.239157
1.686747,0.465863,-0.248675
1.694779,0.465863,-0.258034
1.702811,0.465863,-0.267229
1.710843,0.465863,-0.276254
1.718876,0.465863,-0.285103
1.726908,0.465863,-0.293770
1.734940,0.465863,-0.302251
1.742972,0.465863,-0.310538
1.751004,0.465863,-0.318629
1.759036,0.465863,-0.326516
1.767068,0.465863,-0.334195
1.775100,0.465863,-0.341662
1.783133,0.465863,-0.348911
1.791165,0.465863,-0.355938
1.799197,0.465863,-0.362739
1.807229,0.465863,-0.369308
1.815261,0.465863,-0.375642
1.823293,0.465863,-0.381737
1.831325,0.465863,-0.387589
1.839357,0.465863,-0.393194
1.847390,0.465863,-0.398549
1.855422,0.465863,-0.403650
1.863454,0.465863,-0.408495
1.871486,0.465863,-0.413079
1.879518,0.465863,-0.417400
1.887550,0.465863,-0.421455
1.895582,0.465863,-0.425242
1.903614,0.465863,-0.428758
1.911647,0.465863,-0.432001
1.919679,0.465863,-0.434969
1.927711,0.465863,-0.437660
1.935743,0.465863,-0.440073
1.943775,0.465863,-0.442205
1.951807,0.465863,-0.444056
1.959839,0.465863,-0.445624
1.967871,0.465863,-0.446908
1.975904,0.465863,-0.447908
1.983936,0.465863,-0.448622
1.991968,0.465863,-0.449051
2.000000,0.465863,-0.449194
0.000000,0.473896,-0.456356
0.008032,0.473896,-0.456211
0.016064,0.473896,-0.455775
0.024096,0.473896,-0.455049
0.032129,0.473896,-0.454033
0.040161,0.473896,-0.452729
0.048193,0.473896,-0.451136
0.056225,0.473896,-0.449255
0.064257,0.473896,-0.447089
0.072289,0.473896,-0.444638
0.080321,0.473896,-0.441904
0.088353,0.473896,-0.438889
0.096386,0.473896,-0.435594
0.104418,0.473896,-0.432021
0.112450,0.473896,-0.428174
0.120482,0.473896,-0.424054
0.128514,0.473896,-0.419664
0.136546,0.473896,-0.415007
0.144578,0.473896,-0.410086
0.152610,0.473896,-0.404903
0.160643,0.473896,-0.399463
0.168675,0.473896,-0.393769
0.176707,0.473896,-0.387823
0.184739,0.473896,-0.381631
0.192771,0.473896,-0.375196
0.200803,0.473896,-0.368522
0.208835,0.473896,-0.361613
0.216867,0.473896,-0.354474
0.224900,0.473896,-0.347109
0.232932,0.473896,-0.339524
0.240964,0.473896,-0.331722
0.248996,0.473896,-0.323709
0.257028,0.473896,-0.315489
0.265060,0.473896,-0.307069
0.273092,0.473896,-0.298454
0.281124,0.473896,-0.289648
0.289157,0.473896,-0.280658
0.297189,0.473896,-0.271490
0.305221,0.473896,-0.262148
0.313253,0.473896,-0.252639
0.321285,0.473896,-0.242970
0.329317,0.473896,-0.233146
0.337349,0.473896,-0.223174
0.345382,0.473896,-0.213059
0.353414,0.473896,-0.202809
0.361446,0.473896,-0.192429
0.369478,0.473896,-0.181928
0.377510,0.473896,-0.171310
0.385542,0.473896,-0.160583
0.393574,0.473896,-0.149754
0.401606,0.473896,-0.138830
0.409639,0.473896,-0.127817
0.417671,0.473896,-0.116723
0.425703,0.473896,-0.105554
0.433735,0.473896,-0.094318
0.441767,0.473896,-0.083023
0.449799,0.473896,-0.071674
0.457831,0.473896,-0.060280
0.465863,0.473896,-0.048847
0.473896,0.473896,-0.037384
0.481928,0.473896,-0.025896
0.489960,0.473896,-0.014392
0.497992,0.473896,-0.002879
0.506024,0.473896,0.008636
0.514056,0.473896,0.020146
0.522088,0.473896,0.031642
0.530120,0.473896,0.043119
0.538153,0.473896,0.054568
0.546185,0.473896,0.065982
0.554217,0.473896,0.077355
0.562249,0.473896,0.088678
0.570281,0.473896,0.099944
0.578313,0.473896,0.111147
0.586345,0.473896,0.122279
0.594378,0.473896,0.133334
0.602410,0.473896,0.144303
0.610442,0.473896,0.155181
0.618474,0.473896,0.165960
0.626506,0.473896,0.176633
0.634538,0.473896,0.187193
0.642570,0.473896,0.197635
0.650602,0.473896,0.207950
0.658635,0.473896,0.218134
0.666667,0.473896,0.228178
0.674699,0.473896,0.238077
0.682731,0.473896,0.247825
0.690763,0.473896,0.257414
0.698795,0.473896,0.266840
0.706827,0.473896,0.276096
0.714859,0.473896,0.285176
0.722892,0.473896,0.294074
0.730924,0.473896,0.302786
0.738956,0.473896,0.311304
0.746988,0.473896,0.319625
0.755020,0.473896,0.327741
0.763052,0.473896,0.335649
0.771084,0.473896,0.343344
0.779116,0.473896,0.350820
0.787149,0.473896,0.358072
0.795181,0.473896,0.365096
0.803213,0.473896,0.371888
0.811245,0.473896,0.378444
0.819277,0.473896,0.384758
0.827309,0.473896,0.390827
0.835341,0.473896,0.396647
0.843373,0.473896,0.402215
0.851406,0.473896,0.407527
0.859438,0.473896,0.412579
0.867470,0.473896,0.417369
0.875502,0.473896,0.421893
0.883534,0.473896,0.426148
0.891566,0.473896,0.430132
0.899598,0.473896,0.433842
0.907631,0.473896,0.437276
0.915663,0.473896,0.440431
0.923695,0.473896,0.443306
0.931727,0.473896,0.445899
0.939759,0.473896,0.448208
0.947791,0.473896,0.450231
0.955823,0.473896,0.451968
0.963855,0.473896,0.453417
0.971888,0.473896,0.454577
0.979920,0.473896,0.455448
0.987952,0.473896,0.456029
0.995984,0.473896,0.456320
1.004016,0.473896,0.456320
1.012048,0.473896,0.456029
1.020080,0.473896,0.455448
1.028112,0.473896,0.454577
1.036145,0.473896,0.453417
1.044177,0.473896,0.451968
1.052209,0.473896,0.450231
1.060241,0.473896,0.448208
1.068273,0.473896,0.445899
1.076305,0.473896,0.443306
1.084337,0.473896,0.440431
1.092369,0.473896,0.437276
1.100402,0.473896,0.433842
1.108434,0.473896,0.430132
1.116466,0.473896,0.426148
1.124498,0.473896,0.421893
1.132530,0.473896,0.417369
1.140562,0.473896,0.412579
1.148594,0.473896,0.407527
1.156627,0.473896,0.402215
1.164659,0.473896,0.396647
1.172691,0.473896,0.390827
1.180723,0.473896,0.384758
1.188755,0.473896,0.378444
1.196787,0.473896,0.371888
1.204819,0.473896,0.365096
1.212851,0.473896,0.358072
1.220884,0.473896,0.350820
1.228916,0.473896,0.343344
1.236948,0.473896,0.335649
1.244980,0.473896,0.327741
1.253012,0.473896,0.319625
1.261044,0.473896,0.311304
1.269076,0.473896,0.302786
1.277108,0.473896,0.294074
1.285141,0.473896,0.285176
1.293173,0.473896,0.276096
1.301205,0.473896,0.266840
1.309237,0.473896,0.257414
1.317269,0.473896,0.247825
1.325301,0.473896,0.238077
1.333333,0.473896,0.228178
1.341365,0.473896,0.218134
1.349398,0.473896,0.207950
1.357430,0.473896,0.197635
1.365462,0.473896,0.187193
1.373494,0.473896,0.176633
1.381526,0.473896,0.165960
1.389558,0.473896,0.155181
1.397590,0.473896,0.144303
1.405622,0.473896,0.133334
1.413655,0.473896,0.122279
1.421687,0.473896,0.111147
1.429719,0.473896,0.099944
1.437751,0.473896,0.088678
1.445783,0.473896,0.077355
1.453815,0.473896,0.065982
1.461847,0.473896,0.054568
1.469880,0.473896,0.043119
1.477912,0.473896,0.031642
1.485944,0.473896,0.020146
1.493976,0.473896,0.008636
1.502008,0.473896,-0.002879
1.510040,0.473896,-0.014392
1.518072,0.473896,-0.025896
1.526104,0.473896,-0.037384
1.534137,0.473896,-0.048847
1.542169,0.473896,-0.060280
1.550201,0.473896,-0.071674
1.558233,0.473896,-0.083023
1.566265,0.473896,-0.094318
1.574297,0.473896,-0.105554
1.582329,0.473896,-0.116723
1.590361,0.473896,-0.127817
1.598394,0.473896,-0.138830
1.606426,0.473896,-0.149754
1.614458,0.473896,-0.160583
1.622490,0.473896,-0.171310
1.630522,0.473896,-0.181928
1.638554,0.473896,-0.192429
1.646586,0.473896,-0.202809
1.654618,0.473896,-0.213059
1.662651,0.473896,-0.223174
1.670683,0.473896,-0.233146
1.678715,0.473896,-0.242970
1.686747,0.473896,-0.252639
1.694779,0.473896,-0.262148
1.702811,0.473896,-0.271490
1.710843,0.473896,-0.280658
1.718876,0.473896,-0.289648
1.726908,0.473896,-0.298454
1.734940,0.473896,-0.307069
1.742972,0.473896,-0.315489
1.751004,0.473896,-0.323709
1.759036,0.473896,-0.331722
1.767068,0.473896,-0.339524
1.775100,0.473896,-0.347109
1.783133,0.473896,-0.354474
1.791165,0.473896,-0.361613
1.799197,0.473896,-0.368522
1.807229,0.473896,-0.375196
1.815261,0.473896,-0.381631
1.823293,0.473896,-0.387823
1.831325,0.473896,-0.393769
1.839357,0.473896,-0.399463
1.847390,0.473896,-0.404903
1.855422,0.473896,-0.410086
1.863454,0.473896,-0.415007
1.871486,0.473896,-0.419664
1.879518,0.473896,-0.424054
1.887550,0.473896,-0.428174
1.895582,0.473896,-0.432021
1.903614,0.473896,-0.435594
1.911647,0.473896,-0.438889
1.919679,0.473896,-0.441904
1.927711,0.473896,-0.444638
1.935743,0.473896,-0.447089
1.943775,0.473896,-0.449255
1.951807,0.473896,-0.451136
1.959839,0.473896,-0.452729
1.967871,0.473896,-0.454033
1.975904,0.473896,-0.455049
1.983936,0.473896,-0.455775
1.991968,0.473896,-0.456211
2.000000,0.473896,-0.456356
0.000000,0.481928,-0.463488
0.008032,0.481928,-0.463341
0.016064,0.481928,-0.462898
0.024096,0.481928,-0.462161
0.032129,0.481928,-0.461129
0.040161,0.481928,-0.459804
0.048193,0.481928,-0.458186
0.056225,0.481928,-0.456277
0.064257,0.481928,-0.454076
0.072289,0.481928,-0.451587
0.080321,0.481928,-0.448810
0.088353,0.481928,-0.445748
0.096386,0.481928,-0.442401
0.104418,0.481928,-0.438773
0.112450,0.481928,-0.434866
0.120482,0.481928,-0.430682
0.128514,0.481928,-0.426223
0.136546,0.481928,-0.421493
0.144578,0.481928,-0.416495
0.152610,0.481928,-0.411231
0.160643,0.481928,-0.405706
0.168675,0.481928,-0.399923
0.176707,0.481928,-0.393884
0.184739,0.481928,-0.387595
0.192771,0.481928,-0.381060
0.200803,0.481928,-0.374281
0.208835,0.481928,-0.367264
0.216867,0.481928,-0.360014
0.224900,0.481928,-0.352534
0.232932,0.481928,-0.344830
0.240964,0.481928,-0.336906
0.248996,0.481928,-0.328768
0.257028,0.481928,-0.320420
0.265060,0.481928,-0.311868
0.273092,0.481928,-0.303118
0.281124,0.481928,-0.294175
0.289157,0.481928,-0.285045
0.297189,0.481928,-0.275733
0.305221,0.481928,-0.266245
0.313253,0.481928,-0.256588
0.321285,0.481928,-0.246767
0.329317,0.481928,-0.236790
0.337349,0.481928,-0.226661
0.345382,0.481928,-0.216389
0.353414,0.481928,-0.205978
0.361446,0.481928,-0.195437
0.369478,0.481928,-0.184771
0.377510,0.481928,-0.173987
0.385542,0.481928,-0.163093
0.393574,0.481928,-0.152094
0.401606,0.481928,-0.140999
0.409639,0.481928,-0.129814
0.417671,0.481928,-0.118547
0.425703,0.481928,-0.107204
0.433735,0.481928,-0.095793
0.441767,0.481928,-0.084320
0.449799,0.481928,-0.072794
0.457831,0.481928,-0.061222
0.465863,0.481928,-0.049611
0.473896,0.481928,-0.037968
0.481928,0.481928,-0.026301
0.489960,0.481928,-0.014617
0.497992,0.481928,-0.002924
0.506024,0.481928,0.008771
0.514056,0.481928,0.020460
0.522088,0.481928,0.032137
0.530120,0.481928,0.043793
0.538153,0.481928,0.055421
0.546185,0.481928,0.067013
0.554217,0.481928,0.078564
0.562249,0.481928,0.090064
0.570281,0.481928,0.101506
0.578313,0.481928,0.112884
0.586345,0.481928,0.124191
0.594378,0.481928,0.135418
0.602410,0.481928,0.146559
0.610442,0.481928,0.157606
0.618474,0.481928,0.168553
0.626506,0.481928,0.179393
0.634538,0.481928,0.190119
0.642570,0.481928,0.200724
0.650602,0.481928,0.211200
0.658635,0.481928,0.221543
0.666667,0.481928,0.231744
0.674699,0.481928,0.241798
0.682731,0.481928,0.251698
0.690763,0.481928,0.261437
0.698795,0.481928,0.271010
0.706827,0.481928,0.280411
0.714859,0.481928,0.289633
0.722892,0.481928,0.298670
0.730924,0.481928,0.307518
0.738956,0.481928,0.316169
0.746988,0.481928,0.324620
0.755020,0.481928,0.332863
0.763052,0.481928,0.340895
0.771084,0.481928,0.348710
0.779116,0.481928,0.356302
0.787149,0.481928,0.363668
0.795181,0.481928,0.370802
0.803213,0.481928,0.377700
0.811245,0.481928,0.384358
0.819277,0.481928,0.390771
0.827309,0.481928,0.396935
0.835341,0.481928,0.402846
0.843373,0.481928,0.408501
0.851406,0.481928,0.413896
0.859438,0.481928,0.419027
0.867470,0.481928,0.423892
0.875502,0.481928,0.428486
0.883534,0.481928,0.432808
0.891566,0.481928,0.436854
0.899598,0.481928,0.440622
0.907631,0.481928,0.444110
0.915663,0.481928,0.447315
0.923695,0.481928,0.450235
0.931727,0.481928,0.452868
0.939759,0.481928,0.455213
0.947791,0.481928,0.457268
0.955823,0.481928,0.459032
0.963855,0.481928,0.460503
0.971888,0.481928,0.461682
0.979920,0.481928,0.462566
0.987952,0.481928,0.463156
0.995984,0.481928,0.463451
1.004016,0.481928,0.463451
1.012048,0.481928,0.463156
1.020080,0.481928,0.462566
1.028112,0.481928,0.461682
1.036145,0.481928,0.460503
1.044177,0.481928,0.459032
1.052209,0.481928,0.457268
1.060241,0.481928,0.455213
1.068273,0.481928,0.452868
1.076305,0.481928,0.450235
1.084337,0.481928,0.447315
1.092369,0.481928,0.444110
1.100402,0.481928,0.440622
1.108434,0.481928,0.436854
1.116466,0.481928,0.432808
1.124498,0.481928,0.428486
1.132530,0.481928,0.423892
1.140562,0.481928,0.419027
1.148594,0.481928,0.413896
1.156627,0.481928,0.408501
1.164659,0.481928,0.402846
1.172691,0.481928,0.396935
1.180723,0.481928,0.390771
1.188755,0.481928,0.384358
1.196787,0.481928,0.377700
1.204819,0.481928,0.370802
1.212851,0.481928,0.363668
1.220884,0.481928,0.356302
1.228916,0.481928,0.348710
1.236948,0.481928,0.340895
1.244980,0.481928,0.332863
1.253012,0.481928,0.324620
1.261044,0.481928,0.316169
1.269076,0.481928,0.307518
1.277108,0.481928,0.298670
1.285141,0.481928,0.289633
1.293173,0.481928,0.280411
1.301205,0.481928,0.271010
1.309237,0.481928,0.261437
1.317269,0.481928,0.251698
1.325301,0.481928,0.241798
1.333333,0.481928,0.231744
1.341365,0.481928,0.221543
1.349398,0.481928,0.211200
1.357430,0.481928,0.200724
1.365462,0.481928,0.190119
1.373494,0.481928,0.179393
1.381526,0.481928,0.168553
1.389558,0.481928,0.157606
1.397590,0.481928,0.146559
1.405622,0.481928,0.135418
1.413655,0.481928,0.124191
1.421687,0.481928,0.112884
1.429719,0.481928,0.101506
1.437751,0.481928,0.090064
1.445783,0.481928,0.078564
1.453815,0.481928,0.067013
1.461847,0.481928,0.055421
1.469880,0.481928,0.043793
1.477912,0.481928,0.032137
1.485944,0.481928,0.020460
1.493976,0.481928,0.008771
1.502008,0.481928,-0.002924
1.510040,0.481928,-0.014617
1.518072,0.481928,-0.026301
1.526104,0.481928,-0.037968
1.534137,0.481928,-0.049611
1.542169,0.481928,-0.061222
1.550201,0.481928,-0.072794
1.558233,0.481928,-0.084320
1.566265,0.481928,-0.095793
1.574297,0.481928,-0.107204
1.582329,0.481928,-0.118547
1.590361,0.481928,-0.129814
1.598394,0.481928,-0.140999
1.606426,0.481928,-0.152094
1.614458,0.481928,-0.163093
1.622490,0.481928,-0.173987
1.630522,0.481928,-0.184771
1.638554,0.481928,-0.195437
1.646586,0.481928,-0.205978
1.654618,0.481928,-0.216389
1.662651,0.481928,-0.226661
1.670683,0.481928,-0.236790
1.678715,0.481928,-0.246767
1.686747,0.481928,-0.256588
1.694779,0.481928,-0.266245
1.702811,0.481928,-0.275733
1.710843,0.481928,-0.285045
1.718876,0.481928,-0.294175
1.726908,0.481928,-0.303118
1.734940,0.481928,-0.311868
1.742972,0.481928,-0.320420
1.751004,0.481928,-0.328768
1.759036,0.481928,-0.336906
1.767068,0.481928,-0.344830
1.775100,0.481928,-0.352534
1.783133,0.481928,-0.360014
1.791165,0.481928,-0.367264
1.799197,0.481928,-0.374281
1.807229,0.481928,-0.381060
1.815261,0.481928,-0.387595
1.823293,0.481928,-0.393884
1.831325,0.481928,-0.399923
1.839357,0.481928,-0.405706
1.847390,0.481928,-0.411231
1.855422,0.481928,-0.416495
1.863454,0.481928,-0.421493
1.871486,0.481928,-0.426223
1.879518,0.481928,-0.430682
1.887550,0.481928,-0.434866
1.895582,0.481928,-0.438773
1.903614,0.481928,-0.442401
1.911647,0.481928,-0.445748
1.919679,0.481928,-0.448810
1.927711,0.481928,-0.451587
1.935743,0.481928,-0.454076
1.943775,0.481928,-0.456277
1.951807,0.481928,-0.458186
1.959839,0.481928,-0.459804
1.967871,0.481928,-0.461129
1.975904,0.481928,-0.462161
1.983936,0.481928,-0.462898
1.991968,0.481928,-0.463341
2.000000,0.481928,-0.463488
0.000000,0.489960,-0.470590
0.008032,0.489960,-0.470441
0.016064,0.489960,-0.469991
0.024096,0.489960,-0.469243
0.032129,0.489960,-0.468195
0.040161,0.489960,-0.466850
0.048193,0.489960,-0.465207
0.056225,0.489960,-0.463268
0.064257,0.489960,-0.461034
0.072289,0.489960,-0.458507
0.080321,0.489960,-0.455688
0.088353,0.489960,-0.452578
0.096386,0.489960,-0.449180
0.104418,0.489960,-0.445497
0.112450,0.489960,-0.441530
0.120482,0.489960,-0.437281
0.128514,0.489960,-0.432754
0.136546,0.489960,-0.427952
0.144578,0.489960,-0.422877
0.152610,0.489960,-0.417533
0.160643,0.489960,-0.411923
0.168675,0.489960,-0.406051
0.176707,0.489960,-0.399920
0.184739,0.489960,-0.393535
0.192771,0.489960,-0.386899
0.200803,0.489960,-0.380016
0.208835,0.489960,-0.372892
0.216867,0.489960,-0.365531
0.224900,0.489960,-0.357936
0.232932,0.489960,-0.350114
0.240964,0.489960,-0.342069
0.248996,0.489960,-0.333806
0.257028,0.489960,-0.325330
0.265060,0.489960,-0.316647
0.273092,0.489960,-0.307763
0.281124,0.489960,-0.298683
0.289157,0.489960,-0.289412
0.297189,0.489960,-0.279958
0.305221,0.489960,-0.270325
0.313253,0.489960,-0.260520
0.321285,0.489960,-0.250549
0.329317,0.489960,-0.240418
0.337349,0.489960,-0.230135
0.345382,0.489960,-0.219705
0.353414,0.489960,-0.209135
0.361446,0.489960,-0.198432
0.369478,0.489960,-0.187602
0.377510,0.489960,-0.176653
0.385542,0.489960,-0.165592
0.393574,0.489960,-0.154425
0.401606,0.489960,-0.143160
0.409639,0.489960,-0.131804
0.417671,0.489960,-0.120363
0.425703,0.489960,-0.108847
0.433735,0.489960,-0.097260
0.441767,0.489960,-0.085612
0.449799,0.489960,-0.073910
0.457831,0.489960,-0.062160
0.465863,0.489960,-0.050371
0.473896,0.489960,-0.038550
0.481928,0.489960,-0.026704
0.489960,0.489960,-0.014841
0.497992,0.489960,-0.002969
0.506024,0.489960,0.008906
0.514056,0.489960,0.020774
0.522088,0.489960,0.032629
0.530120,0.489960,0.044464
0.538153,0.489960,0.056270
0.546185,0.489960,0.068040
0.554217,0.489960,0.079767
0.562249,0.489960,0.091444
0.570281,0.489960,0.103062
0.578313,0.489960,0.114614
0.586345,0.489960,0.126094
0.594378,0.489960,0.137493
0.602410,0.489960,0.148804
0.610442,0.489960,0.160021
0.618474,0.489960,0.171136
0.626506,0.489960,0.182142
0.634538,0.489960,0.193032
0.642570,0.489960,0.203799
0.650602,0.489960,0.214437
0.658635,0.489960,0.224938
0.666667,0.489960,0.235295
0.674699,0.489960,0.245503
0.682731,0.489960,0.255555
0.690763,0.489960,0.265443
0.698795,0.489960,0.275163
0.706827,0.489960,0.284708
0.714859,0.489960,0.294071
0.722892,0.489960,0.303247
0.730924,0.489960,0.312230
0.738956,0.489960,0.321014
0.746988,0.489960,0.329594
0.755020,0.489960,0.337964
0.763052,0.489960,0.346119
0.771084,0.489960,0.354053
0.779116,0.489960,0.361762
0.787149,0.489960,0.369241
0.795181,0.489960,0.376484
0.803213,0.489960,0.383488
0.811245,0.489960,0.390248
0.819277,0.489960,0.396759
0.827309,0.489960,0.403018
0.835341,0.489960,0.409020
0.843373,0.489960,0.414761
0.851406,0.489960,0.420238
0.859438,0.489960,0.425448
0.867470,0.489960,0.430387
0.875502,0.489960,0.435052
0.883534,0.489960,0.439440
0.891566,0.489960,0.443549
0.899598,0.489960,0.447374
0.907631,0.489960,0.450915
0.915663,0.489960,0.454169
0.923695,0.489960,0.457134
0.931727,0.489960,0.459807
0.939759,0.489960,0.462188
0.947791,0.489960,0.464275
0.955823,0.489960,0.466066
0.963855,0.489960,0.467560
0.971888,0.489960,0.468756
0.979920,0.489960,0.469654
0.987952,0.489960,0.470253
0.995984,0.489960,0.470553
1.004016,0.489960,0.470553
1.012048,0.489960,0.470253
1.020080,0.489960,0.469654
1.028112,0.489960,0.468756
1.036145,0.489960,0.467560
1.044177,0.489960,0.466066
1.052209,0.489960,0.464275
1.060241,0.489960,0.462188
1.068273,0.489960,0.459807
1.076305,0.489960,0.457134
1.084337,0.489960,0.454169
1.092369,0.489960,0.450915
1.100402,0.489960,0.447374
1.108434,0.489960,0.443549
1.116466,0.489960,0.439440
1.124498,0.489960,0.435052
1.132530,0.489960,0.430387
1.140562,0.489960,0.425448
1.148594,0.489960,0.420238
1.156627,0.489960,0.414761
1.164659,0.489960,0.409020
1.172691,0.489960,0.403018
1.180723,0.489960,0.396759
1.188755,0.489960,0.390248
1.196787,0.489960,0.383488
1.204819,0.489960,0.376484
1.212851,0.489960,0.369241
1.220884,0.489960,0.361762
1.228916,0.489960,0.354053
1.236948,0.489960,0.346119
