X,Y,U
0.578313,0.152610,0.037021
0.586345,0.152610,0.040730
0.594378,0.152610,0.044412
0.602410,0.152610,0.048066
0.610442,0.152610,0.051690
0.618474,0.152610,0.055281
0.626506,0.152610,0.058836
0.634538,0.152610,0.062354
0.642570,0.152610,0.065832
0.650602,0.152610,0.069269
0.658635,0.152610,0.072661
0.666667,0.152610,0.076007
0.674699,0.152610,0.079304
0.682731,0.152610,0.082551
0.690763,0.152610,0.085746
0.698795,0.152610,0.088886
0.706827,0.152610,0.091969
0.714859,0.152610,0.094994
0.722892,0.152610,0.097958
0.730924,0.152610,0.100860
0.738956,0.152610,0.103698
0.746988,0.152610,0.106470
0.755020,0.152610,0.109173
0.763052,0.152610,0.111808
0.771084,0.152610,0.114371
0.779116,0.152610,0.116861
0.787149,0.152610,0.119277
0.795181,0.152610,0.121617
0.803213,0.152610,0.123880
0.811245,0.152610,0.126063
0.819277,0.152610,0.128167
0.827309,0.152610,0.130189
0.835341,0.152610,0.132128
0.843373,0.152610,0.133982
0.851406,0.152610,0.135752
0.859438,0.152610,0.137435
0.867470,0.152610,0.139030
0.875502,0.152610,0.140537
0.883534,0.152610,0.141955
0.891566,0.152610,0.143282
0.899598,0.152610,0.144518
0.907631,0.152610,0.145662
0.915663,0.152610,0.146713
0.923695,0.152610,0.147671
0.931727,0.152610,0.148534
0.939759,0.152610,0.149303
0.947791,0.152610,0.149978
0.955823,0.152610,0.150556
0.963855,0.152610,0.151039
0.971888,0.152610,0.151425
0.979920,0.152610,0.151715
0.987952,0.152610,0.151909
0.995984,0.152610,0.152006
1.004016,0.152610,0.152006
1.012048,0.152610,0.151909
1.020080,0.152610,0.151715
1.028112,0.152610,0.151425
1.036145,0.152610,0.151039
1.044177,0.152610,0.150556
1.052209,0.152610,0.149978
1.060241,0.152610,0.149303
1.068273,0.152610,0.148534
1.076305,0.152610,0.147671
1.084337,0.152610,0.146713
1.092369,0.152610,0.145662
1.100402,0.152610,0.144518
1.108434,0.152610,0.143282
1.116466,0.152610,0.141955
1.124498,0.152610,0.140537
1.132530,0.152610,0.139030
1.140562,0.152610,0.137435
1.148594,0.152610,0.135752
1.156627,0.152610,0.133982
1.164659,0.152610,0.132128
1.172691,0.152610,0.130189
1.180723,0.152610,0.128167
1.188755,0.152610,0.126063
1.196787,0.152610,0.123880
1.204819,0.152610,0.121617
1.212851,0.152610,0.119277
1.220884,0.152610,0.116861
1.228916,0.152610,0.114371
1.236948,0.152610,0.111808
1.244980,0.152610,0.109173
1.253012,0.152610,0.106470
1.261044,0.152610,0.103698
1.269076,0.152610,0.100860
1.277108,0.152610,0.097958
1.285141,0.152610,0.094994
1.293173,0.152610,0.091969
1.301205,0.152610,0.088886
1.309237,0.152610,0.085746
1.317269,0.152610,0.082551
1.325301,0.152610,0.079304
1.333333,0.152610,0.076007
1.341365,0.152610,0.072661
1.349398,0.152610,0.069269
1.357430,0.152610,0.065832
1.365462,0.152610,0.062354
1.373494,0.152610,0.058836
1.381526,0.152610,0.055281
1.389558,0.152610,0.051690
1.397590,0.152610,0.048066
1.405622,0.152610,0.044412
1.413655,0.152610,0.040730
1.421687,0.152610,0.037021
1.429719,0.152610,0.033290
1.437751,0.152610,0.029536
1.445783,0.152610,0.025764
1.453815,0.152610,0.021976
1.461847,0.152610,0.018174
1.469880,0.152610,0.014360
1.477912,0.152610,0.010537
1.485944,0.152610,0.006707
1.493976,0.152610,0.002873
1.502008,0.152610,-0.000963
1.510040,0.152610,-0.004798
1.518072,0.152610,-0.008630
1.526104,0.152610,-0.012457
1.534137,0.152610,-0.016276
1.542169,0.152610,-0.020084
1.550201,0.152610,-0.023880
1.558233,0.152610,-0.027660
1.566265,0.152610,-0.031423
1.574297,0.152610,-0.035166
1.582329,0.152610,-0.038886
1.590361,0.152610,-0.042582
1.598394,0.152610,-0.046250
1.606426,0.152610,-0.049890
1.614458,0.152610,-0.053497
1.622490,0.152610,-0.057070
1.630522,0.152610,-0.060607
1.638554,0.152610,-0.064105
1.646586,0.152610,-0.067563
1.654618,0.152610,-0.070977
1.662651,0.152610,-0.074347
1.670683,0.152610,-0.077669
1.678715,0.152610,-0.080941
1.686747,0.152610,-0.084162
1.694779,0.152610,-0.087330
1.702811,0.152610,-0.090441
1.710843,0.152610,-0.093496
1.718876,0.152610,-0.096490
1.726908,0.152610,-0.099423
1.734940,0.152610,-0.102293
1.742972,0.152610,-0.105098
1.751004,0.152610,-0.107836
1.759036,0.152610,-0.110505
1.767068,0.152610,-0.113104
1.775100,0.152610,-0.115631
1.783133,0.152610,-0.118084
1.791165,0.152610,-0.120462
1.799197,0.152610,-0.122764
1.807229,0.152610,-0.124987
1.815261,0.152610,-0.127130
1.823293,0.152610,-0.129193
1.831325,0.152610,-0.131173
1.839357,0.152610,-0.133070
1.847390,0.152610,-0.134882
1.855422,0.152610,-0.136608
1.863454,0.152610,-0.138248
1.871486,0.152610,-0.139799
1.879518,0.152610,-0.141261
1.887550,0.152610,-0.142633
1.895582,0.152610,-0.143915
1.903614,0.152610,-0.145105
1.911647,0.152610,-0.146202
1.919679,0.152610,-0.147206
1.927711,0.152610,-0.148117
1.935743,0.152610,-0.148933
1.943775,0.152610,-0.149655
1.951807,0.152610,-0.150281
1.959839,0.152610,-0.150811
1.967871,0.152610,-0.151246
1.975904,0.152610,-0.151584
1.983936,0.152610,-0.151826
1.991968,0.152610,-0.151971
2.000000,0.152610,-0.152019
0.000000,0.160643,-0.159953
0.008032,0.160643,-0.159902
0.016064,0.160643,-0.159749
0.024096,0.160643,-0.159495
0.032129,0.160643,-0.159139
0.040161,0.160643,-0.158682
0.048193,0.160643,-0.158124
0.056225,0.160643,-0.157465
0.064257,0.160643,-0.156706
0.072289,0.160643,-0.155847
0.080321,0.160643,-0.154889
0.088353,0.160643,-0.153832
0.096386,0.160643,-0.152678
0.104418,0.160643,-0.151426
0.112450,0.160643,-0.150077
0.120482,0.160643,-0.148633
0.128514,0.160643,-0.147095
0.136546,0.160643,-0.145463
0.144578,0.160643,-0.143738
0.152610,0.160643,-0.141922
0.160643,0.160643,-0.140015
0.168675,0.160643,-0.138019
0.176707,0.160643,-0.135935
0.184739,0.160643,-0.133765
0.192771,0.160643,-0.131510
0.200803,0.160643,-0.129170
0.208835,0.160643,-0.126749
0.216867,0.160643,-0.124247
0.224900,0.160643,-0.121666
0.232932,0.160643,-0.119007
0.240964,0.160643,-0.116272
0.248996,0.160643,-0.113464
0.257028,0.160643,-0.110583
0.265060,0.160643,-0.107632
0.273092,0.160643,-0.104612
0.281124,0.160643,-0.101526
0.289157,0.160643,-0.098375
0.297189,0.160643,-0.095161
0.305221,0.160643,-0.091887
0.313253,0.160643,-0.088555
0.321285,0.160643,-0.085165
0.329317,0.160643,-0.081722
0.337349,0.160643,-0.078227
0.345382,0.160643,-0.074682
0.353414,0.160643,-0.071089
0.361446,0.160643,-0.067451
0.369478,0.160643,-0.063770
0.377510,0.160643,-0.060049
0.385542,0.160643,-0.056289
0.393574,0.160643,-0.052493
0.401606,0.160643,-0.048664
0.409639,0.160643,-0.044804
0.417671,0.160643,-0.040916
0.425703,0.160643,-0.037001
0.433735,0.160643,-0.033063
0.441767,0.160643,-0.029104
0.449799,0.160643,-0.025126
0.457831,0.160643,-0.021132
0.465863,0.160643,-0.017125
0.473896,0.160643,-0.013107
0.481928,0.160643,-0.009081
0.489960,0.160643,-0.005049
0.497992,0.160643,-0.001013
0.506024,0.160643,0.003023
0.514056,0.160643,0.007057
0.522088,0.160643,0.011087
0.530120,0.160643,0.015109
0.538153,0.160643,0.019122
0.546185,0.160643,0.023123
0.554217,0.160643,0.027109
0.562249,0.160643,0.031078
0.570281,0.160643,0.035027
0.578313,0.160643,0.038954
0.586345,0.160643,0.042855
0.594378,0.160643,0.046730
0.602410,0.160643,0.050575
0.610442,0.160643,0.054388
0.618474,0.160643,0.058166
0.626506,0.160643,0.061907
0.634538,0.160643,0.065608
0.642570,0.160643,0.069268
0.650602,0.160643,0.072884
0.658635,0.160643,0.076453
0.666667,0.160643,0.079974
0.674699,0.160643,0.083443
0.682731,0.160643,0.086860
0.690763,0.160643,0.090221
0.698795,0.160643,0.093525
0.706827,0.160643,0.096769
0.714859,0.160643,0.099952
0.722892,0.160643,0.103071
0.730924,0.160643,0.106124
0.738956,0.160643,0.109110
0.746988,0.160643,0.112026
0.755020,0.160643,0.114871
0.763052,0.160643,0.117643
0.771084,0.160643,0.120340
0.779116,0.160643,0.122960
0.787149,0.160643,0.125502
0.795181,0.160643,0.127964
0.803213,0.160643,0.130345
0.811245,0.160643,0.132643
0.819277,0.160643,0.134856
0.827309,0.160643,0.136983
0.835341,0.160643,0.139023
0.843373,0.160643,0.140975
0.851406,0.160643,0.142837
0.859438,0.160643,0.144608
0.867470,0.160643,0.146286
0.875502,0.160643,0.147872
0.883534,0.160643,0.149363
0.891566,0.160643,0.150760
0.899598,0.160643,0.152060
0.907631,0.160643,0.153264
0.915663,0.160643,0.154370
0.923695,0.160643,0.155378
0.931727,0.160643,0.156286
0.939759,0.160643,0.157096
0.947791,0.160643,0.157805
0.955823,0.160643,0.158414
0.963855,0.160643,0.158921
0.971888,0.160643,0.159328
0.979920,0.160643,0.159633
0.987952,0.160643,0.159837
0.995984,0.160643,0.159939
1.004016,0.160643,0.159939
1.012048,0.160643,0.159837
1.020080,0.160643,0.159633
1.028112,0.160643,0.159328
1.036145,0.160643,0.158921
1.044177,0.160643,0.158414
1.052209,0.160643,0.157805
1.060241,0.160643,0.157096
1.068273,0.160643,0.156286
1.076305,0.160643,0.155378
1.084337,0.160643,0.154370
1.092369,0.160643,0.153264
1.100402,0.160643,0.152060
1.108434,0.160643,0.150760
1.116466,0.160643,0.149363
1.124498,0.160643,0.147872
1.132530,0.160643,0.146286
1.140562,0.160643,0.144608
1.148594,0.160643,0.142837
1.156627,0.160643,0.140975
1.164659,0.160643,0.139023
1.172691,0.160643,0.136983
1.180723,0.160643,0.134856
1.188755,0.160643,0.132643
1.196787,0.160643,0.130345
1.204819,0.160643,0.127964
1.212851,0.160643,0.125502
1.220884,0.160643,0.122960
1.228916,0.160643,0.120340
1.236948,0.160643,0.117643
1.244980,0.160643,0.114871
1.253012,0.160643,0.112026
1.261044,0.160643,0.109110
1.269076,0.160643,0.106124
1.277108,0.160643,0.103071
1.285141,0.160643,0.099952
1.293173,0.160643,0.096769
1.301205,0.160643,0.093525
1.309237,0.160643,0.090221
1.317269,0.160643,0.086860
1.325301,0.160643,0.083443
1.333333,0.160643,0.079974
1.341365,0.160643,0.076453
1.349398,0.160643,0.072884
1.357430,0.160643,0.069268
1.365462,0.160643,0.065608
1.373494,0.160643,0.061907
1.381526,0.160643,0.058166
1.389558,0.160643,0.054388
1.397590,0.160643,0.050575
1.405622,0.160643,0.046730
1.413655,0.160643,0.042855
1.421687,0.160643,0.038954
1.429719,0.160643,0.035027
1.437751,0.160643,0.031078
1.445783,0.160643,0.027109
1.453815,0.160643,0.023123
1.461847,0.160643,0.019122
1.469880,0.160643,0.015109
1.477912,0.160643,0.011087
1.485944,0.160643,0.007057
1.493976,0.160643,0.003023
1.502008,0.160643,-0.001013
1.510040,0.160643,-0.005049
1.518072,0.160643,-0.009081
1.526104,0.160643,-0.013107
1.534137,0.160643,-0.017125
1.542169,0.160643,-0.021132
1.550201,0.160643,-0.025126
1.558233,0.160643,-0.029104
1.566265,0.160643,-0.033063
1.574297,0.160643,-0.037001
1.582329,0.160643,-0.040916
1.590361,0.160643,-0.044804
1.598394,0.160643,-0.048664
1.606426,0.160643,-0.052493
1.614458,0.160643,-0.056289
1.622490,0.160643,-0.060049
1.630522,0.160643,-0.063770
1.638554,0.160643,-0.067451
1.646586,0.160643,-0.071089
1.654618,0.160643,-0.074682
1.662651,0.160643,-0.078227
1.670683,0.160643,-0.081722
1.678715,0.160643,-0.085165
1.686747,0.160643,-0.088555
1.694779,0.160643,-0.091887
1.702811,0.160643,-0.095161
1.710843,0.160643,-0.098375
1.718876,0.160643,-0.101526
1.726908,0.160643,-0.104612
1.734940,0.160643,-0.107632
1.742972,0.160643,-0.110583
1.751004,0.160643,-0.113464
1.759036,0.160643,-0.116272
1.767068,0.160643,-0.119007
1.775100,0.160643,-0.121666
1.783133,0.160643,-0.124247
1.791165,0.160643,-0.126749
1.799197,0.160643,-0.129170
1.807229,0.160643,-0.131510
1.815261,0.160643,-0.133765
1.823293,0.160643,-0.135935
1.831325,0.160643,-0.138019
1.839357,0.160643,-0.140015
1.847390,0.160643,-0.141922
1.855422,0.160643,-0.143738
1.863454,0.160643,-0.145463
1.871486,0.160643,-0.147095
1.879518,0.160643,-0.148633
1.887550,0.160643,-0.150077
1.895582,0.160643,-0.151426
1.903614,0.160643,-0.152678
1.911647,0.160643,-0.153832
1.919679,0.160643,-0.154889
1.927711,0.160643,-0.155847
1.935743,0.160643,-0.156706
1.943775,0.160643,-0.157465
1.951807,0.160643,-0.158124
1.959839,0.160643,-0.158682
1.967871,0.160643,-0.159139
1.975904,0.160643,-0.159495
1.983936,0.160643,-0.159749
1.991968,0.160643,-0.159902
2.000000,0.160643,-0.159953
0.000000,0.168675,-0.167876
0.008032,0.168675,-0.167823
0.016064,0.168675,-0.167663
0.024096,0.168675,-0.167396
0.032129,0.168675,-0.167022
0.040161,0.168675,-0.166543
0.048193,0.168675,-0.165957
0.056225,0.168675,-0.165265
0.064257,0.168675,-0.164469
0.072289,0.168675,-0.163567
0.080321,0.168675,-0.162562
0.088353,0.168675,-0.161453
0.096386,0.168675,-0.160241
0.104418,0.168675,-0.158927
0.112450,0.168675,-0.157512
0.120482,0.168675,-0.155996
0.128514,0.168675,-0.154382
0.136546,0.168675,-0.152668
0.144578,0.168675,-0.150858
0.152610,0.168675,-0.148952
0.160643,0.168675,-0.146951
0.168675,0.168675,-0.144856
0.176707,0.168675,-0.142669
0.184739,0.168675,-0.140391
0.192771,0.168675,-0.138024
0.200803,0.168675,-0.135569
0.208835,0.168675,-0.133028
0.216867,0.168675,-0.130402
0.224900,0.168675,-0.127693
0.232932,0.168675,-0.124902
0.240964,0.168675,-0.122032
0.248996,0.168675,-0.119085
0.257028,0.168675,-0.116061
0.265060,0.168675,-0.112964
0.273092,0.168675,-0.109794
0.281124,0.168675,-0.106555
0.289157,0.168675,-0.103248
0.297189,0.168675,-0.099875
0.305221,0.168675,-0.096439
0.313253,0.168675,-0.092941
0.321285,0.168675,-0.089384
0.329317,0.168675,-0.085770
0.337349,0.168675,-0.082102
0.345382,0.168675,-0.078381
0.353414,0.168675,-0.074610
0.361446,0.168675,-0.070792
0.369478,0.168675,-0.066929
0.377510,0.168675,-0.063023
0.385542,0.168675,-0.059077
0.393574,0.168675,-0.055094
0.401606,0.168675,-0.051075
0.409639,0.168675,-0.047024
0.417671,0.168675,-0.042943
0.425703,0.168675,-0.038834
0.433735,0.168675,-0.034701
0.441767,0.168675,-0.030545
0.449799,0.168675,-0.026371
0.457831,0.168675,-0.022179
0.465863,0.168675,-0.017974
0.473896,0.168675,-0.013756
0.481928,0.168675,-0.009531
0.489960,0.168675,-0.005299
0.497992,0.168675,-0.001063
0.506024,0.168675,0.003173
0.514056,0.168675,0.007407
0.522088,0.168675,0.011636
0.530120,0.168675,0.015858
0.538153,0.168675,0.020069
0.546185,0.168675,0.024268
0.554217,0.168675,0.028452
0.562249,0.168675,0.032617
0.570281,0.168675,0.036762
0.578313,0.168675,0.040883
0.586345,0.168675,0.044978
0.594378,0.168675,0.049045
0.602410,0.168675,0.053080
0.610442,0.168675,0.057082
0.618474,0.168675,0.061047
0.626506,0.168675,0.064973
0.634538,0.168675,0.068858
0.642570,0.168675,0.072699
0.650602,0.168675,0.076494
0.658635,0.168675,0.080240
0.666667,0.168675,0.083935
0.674699,0.168675,0.087577
0.682731,0.168675,0.091163
0.690763,0.168675,0.094690
0.698795,0.168675,0.098158
0.706827,0.168675,0.101563
0.714859,0.168675,0.104903
0.722892,0.168675,0.108176
0.730924,0.168675,0.111381
0.738956,0.168675,0.114515
0.746988,0.168675,0.117576
0.755020,0.168675,0.120561
0.763052,0.168675,0.123471
0.771084,0.168675,0.126301
0.779116,0.168675,0.129051
0.787149,0.168675,0.131719
0.795181,0.168675,0.134303
0.803213,0.168675,0.136802
0.811245,0.168675,0.139213
0.819277,0.168675,0.141536
0.827309,0.168675,0.143769
0.835341,0.168675,0.145910
0.843373,0.168675,0.147958
0.851406,0.168675,0.149912
0.859438,0.168675,0.151771
0.867470,0.168675,0.153533
0.875502,0.168675,0.155197
0.883534,0.168675,0.156762
0.891566,0.168675,0.158228
0.899598,0.168675,0.159593
0.907631,0.168675,0.160856
0.915663,0.168675,0.162017
0.923695,0.168675,0.163074
0.931727,0.168675,0.164028
0.939759,0.168675,0.164878
0.947791,0.168675,0.165622
0.955823,0.168675,0.166261
0.963855,0.168675,0.166794
0.971888,0.168675,0.167221
0.979920,0.168675,0.167541
0.987952,0.168675,0.167755
0.995984,0.168675,0.167862
1.004016,0.168675,0.167862
1.012048,0.168675,0.167755
1.020080,0.168675,0.167541
1.028112,0.168675,0.167221
1.036145,0.168675,0.166794
1.044177,0.168675,0.166261
1.052209,0.168675,0.165622
1.060241,0.168675,0.164878
1.068273,0.168675,0.164028
1.076305,0.168675,0.163074
1.084337,0.168675,0.162017
1.092369,0.168675,0.160856
1.100402,0.168675,0.159593
1.108434,0.168675,0.158228
1.116466,0.168675,0.156762
1.124498,0.168675,0.155197
1.132530,0.168675,0.153533
1.140562,0.168675,0.151771
1.148594,0.168675,0.149912
1.156627,0.168675,0.147958
1.164659,0.168675,0.145910
1.172691,0.168675,0.143769
1.180723,0.168675,0.141536
1.188755,0.168675,0.139213
1.196787,0.168675,0.136802
1.204819,0.168675,0.134303
1.212851,0.168675,0.131719
1.220884,0.168675,0.129051
1.228916,0.168675,0.126301
1.236948,0.168675,0.123471
1.244980,0.168675,0.120561
1.253012,0.168675,0.117576
1.261044,0.168675,0.114515
1.269076,0.168675,0.111381
1.277108,0.168675,0.108176
1.285141,0.168675,0.104903
1.293173,0.168675,0.101563
1.301205,0.168675,0.098158
1.309237,0.168675,0.094690
1.317269,0.168675,0.091163
1.325301,0.168675,0.087577
1.333333,0.168675,0.083935
1.341365,0.168675,0.080240
1.349398,0.168675,0.076494
1.357430,0.168675,0.072699
1.365462,0.168675,0.068858
1.373494,0.168675,0.064973
1.381526,0.168675,0.061047
1.389558,0.168675,0.057082
1.397590,0.168675,0.053080
1.405622,0.168675,0.049045
1.413655,0.168675,0.044978
1.421687,0.168675,0.040883
1.429719,0.168675,0.036762
1.437751,0.168675,0.032617
1.445783,0.168675,0.028452
1.453815,0.168675,0.024268
1.461847,0.168675,0.020069
1.469880,0.168675,0.015858
1.477912,0.168675,0.011636
1.485944,0.168675,0.007407
1.493976,0.168675,0.003173
1.502008,0.168675,-0.001063
1.510040,0.168675,-0.005299
1.518072,0.168675,-0.009531
1.526104,0.168675,-0.013756
1.534137,0.168675,-0.017974
1.542169,0.168675,-0.022179
1.550201,0.168675,-0.026371
1.558233,0.168675,-0.030545
1.566265,0.168675,-0.034701
1.574297,0.168675,-0.038834
1.582329,0.168675,-0.042943
1.590361,0.168675,-0.047024
1.598394,0.168675,-0.051075
1.606426,0.168675,-0.055094
1.614458,0.168675,-0.059077
1.622490,0.168675,-0.063023
1.630522,0.168675,-0.066929
1.638554,0.168675,-0.070792
1.646586,0.168675,-0.074610
1.654618,0.168675,-0.078381
1.662651,0.168675,-0.082102
1.670683,0.168675,-0.085770
1.678715,0.168675,-0.089384
1.686747,0.168675,-0.092941
1.694779,0.168675,-0.096439
1.702811,0.168675,-0.099875
1.710843,0.168675,-0.103248
1.718876,0.168675,-0.106555
1.726908,0.168675,-0.109794
1.734940,0.168675,-0.112964
1.742972,0.168675,-0.116061
1.751004,0.168675,-0.119085
1.759036,0.168675,-0.122032
1.767068,0.168675,-0.124902
1.775100,0.168675,-0.127693
1.783133,0.168675,-0.130402
1.791165,0.168675,-0.133028
1.799197,0.168675,-0.135569
1.807229,0.168675,-0.138024
1.815261,0.168675,-0.140391
1.823293,0.168675,-0.142669
1.831325,0.168675,-0.144856
1.839357,0.168675,-0.146951
1.847390,0.168675,-0.148952
1.855422,0.168675,-0.150858
1.863454,0.168675,-0.152668
1.871486,0.168675,-0.154382
1.879518,0.168675,-0.155996
1.887550,0.168675,-0.157512
1.895582,0.168675,-0.158927
1.903614,0.168675,-0.160241
1.911647,0.168675,-0.161453
1.919679,0.168675,-0.162562
1.927711,0.168675,-0.163567
1.935743,0.168675,-0.164469
1.943775,0.168675,-0.165265
1.951807,0.168675,-0.165957
1.959839,0.168675,-0.166543
1.967871,0.168675,-0.167022
1.975904,0.168675,-0.167396
1.983936,0.168675,-0.167663
1.991968,0.168675,-0.167823
2.000000,0.168675,-0.167876
0.000000,0.176707,-0.175789
0.008032,0.176707,-0.175733
0.016064,0.176707,-0.175565
0.024096,0.176707,-0.175286
0.032129,0.176707,-0.174895
0.040161,0.176707,-0.174392
0.048193,0.176707,-0.173779
0.056225,0.176707,-0.173055
0.064257,0.176707,-0.172221
0.072289,0.176707,-0.171277
0.080321,0.176707,-0.170224
0.088353,0.176707,-0.169062
0.096386,0.176707,-0.167793
0.104418,0.176707,-0.166418
0.112450,0.176707,-0.164936
0.120482,0.176707,-0.163349
0.128514,0.176707,-0.161658
0.136546,0.176707,-0.159864
0.144578,0.176707,-0.157969
0.152610,0.176707,-0.155973
0.160643,0.176707,-0.153877
0.168675,0.176707,-0.151684
0.176707,0.176707,-0.149394
0.184739,0.176707,-0.147009
0.192771,0.176707,-0.144530
0.200803,0.176707,-0.141959
0.208835,0.176707,-0.139298
0.216867,0.176707,-0.136548
0.224900,0.176707,-0.133711
0.232932,0.176707,-0.130789
0.240964,0.176707,-0.127784
0.248996,0.176707,-0.124697
0.257028,0.176707,-0.121531
0.265060,0.176707,-0.118288
0.273092,0.176707,-0.114969
0.281124,0.176707,-0.111578
0.289157,0.176707,-0.108115
0.297189,0.176707,-0.104583
0.305221,0.176707,-0.100985
0.313253,0.176707,-0.097322
0.321285,0.176707,-0.093597
0.329317,0.176707,-0.089813
0.337349,0.176707,-0.085972
0.345382,0.176707,-0.082076
0.353414,0.176707,-0.078127
0.361446,0.176707,-0.074129
0.369478,0.176707,-0.070084
0.377510,0.176707,-0.065994
0.385542,0.176707,-0.061862
0.393574,0.176707,-0.057690
0.401606,0.176707,-0.053482
0.409639,0.176707,-0.049240
0.417671,0.176707,-0.044967
0.425703,0.176707,-0.040664
0.433735,0.176707,-0.036336
0.441767,0.176707,-0.031985
0.449799,0.176707,-0.027614
0.457831,0.176707,-0.023225
0.465863,0.176707,-0.018821
0.473896,0.176707,-0.014405
0.481928,0.176707,-0.009980
0.489960,0.176707,-0.005548
0.497992,0.176707,-0.001113
0.506024,0.176707,0.003322
0.514056,0.176707,0.007756
0.522088,0.176707,0.012184
0.530120,0.176707,0.016605
0.538153,0.176707,0.021015
0.546185,0.176707,0.025412
0.554217,0.176707,0.029793
0.562249,0.176707,0.034155
0.570281,0.176707,0.038495
0.578313,0.176707,0.042810
0.586345,0.176707,0.047098
0.594378,0.176707,0.051357
0.602410,0.176707,0.055582
0.610442,0.176707,0.059772
0.618474,0.176707,0.063924
0.626506,0.176707,0.068036
0.634538,0.176707,0.072104
0.642570,0.176707,0.076126
0.650602,0.176707,0.080100
0.658635,0.176707,0.084022
0.666667,0.176707,0.087891
0.674699,0.176707,0.091705
0.682731,0.176707,0.095459
0.690763,0.176707,0.099153
0.698795,0.176707,0.102784
0.706827,0.176707,0.106350
0.714859,0.176707,0.109847
0.722892,0.176707,0.113275
0.730924,0.176707,0.116631
0.738956,0.176707,0.119912
0.746988,0.176707,0.123117
0.755020,0.176707,0.126244
0.763052,0.176707,0.129290
0.771084,0.176707,0.132254
0.779116,0.176707,0.135134
0.787149,0.176707,0.137928
0.795181,0.176707,0.140634
0.803213,0.176707,0.143250
0.811245,0.176707,0.145775
0.819277,0.176707,0.148207
0.827309,0.176707,0.150545
0.835341,0.176707,0.152787
0.843373,0.176707,0.154932
0.851406,0.176707,0.156978
0.859438,0.176707,0.158924
0.867470,0.176707,0.160769
0.875502,0.176707,0.162512
0.883534,0.176707,0.164151
0.891566,0.176707,0.165686
0.899598,0.176707,0.167115
0.907631,0.176707,0.168438
0.915663,0.176707,0.169653
0.923695,0.176707,0.170761
0.931727,0.176707,0.171759
0.939759,0.176707,0.172649
0.947791,0.176707,0.173428
0.955823,0.176707,0.174097
0.963855,0.176707,0.174655
0.971888,0.176707,0.175102
0.979920,0.176707,0.175438
0.987952,0.176707,0.175662
0.995984,0.176707,0.175774
1.004016,0.176707,0.175774
1.012048,0.176707,0.175662
1.020080,0.176707,0.175438
1.028112,0.176707,0.175102
1.036145,0.176707,0.174655
1.044177,0.176707,0.174097
1.052209,0.176707,0.173428
1.060241,0.176707,0.172649
1.068273,0.176707,0.171759
1.076305,0.176707,0.170761
1.084337,0.176707,0.169653
1.092369,0.176707,0.168438
1.100402,0.176707,0.167115
1.108434,0.176707,0.165686
1.116466,0.176707,0.164151
1.124498,0.176707,0.162512
1.132530,0.176707,0.160769
1.140562,0.176707,0.158924
1.148594,0.176707,0.156978
1.156627,0.176707,0.154932
1.164659,0.176707,0.152787
1.172691,0.176707,0.150545
1.180723,0.176707,0.148207
1.188755,0.176707,0.145775
1.196787,0.176707,0.143250
1.204819,0.176707,0.140634
1.212851,0.176707,0.137928
1.220884,0.176707,0.135134
1.228916,0.176707,0.132254
1.236948,0.176707,0.129290
1.244980,0.176707,0.126244
1.253012,0.176707,0.123117
1.261044,0.176707,0.119912
1.269076,0.176707,0.116631
1.277108,0.176707,0.113275
1.285141,0.176707,0.109847
1.293173,0.176707,0.106350
1.301205,0.176707,0.102784
1.309237,0.176707,0.099153
1.317269,0.176707,0.095459
1.325301,0.176707,0.091705
1.333333,0.176707,0.087891
1.341365,0.176707,0.084022
1.349398,0.176707,0.080100
1.357430,0.176707,0.076126
1.365462,0.176707,0.072104
1.373494,0.176707,0.068036
1.381526,0.176707,0.063924
1.389558,0.176707,0.059772
1.397590,0.176707,0.055582
1.405622,0.176707,0.051357
1.413655,0.176707,0.047098
1.421687,0.176707,0.042810
1.429719,0.176707,0.038495
1.437751,0.176707,0.034155
1.445783,0.176707,0.029793
1.453815,0.176707,0.025412
1.461847,0.176707,0.021015
1.469880,0.176707,0.016605
1.477912,0.176707,0.012184
1.485944,0.176707,0.007756
1.493976,0.176707,0.003322
1.502008,0.176707,-0.001113
1.510040,0.176707,-0.005548
1.518072,0.176707,-0.009980
1.526104,0.176707,-0.014405
1.534137,0.176707,-0.018821
1.542169,0.176707,-0.023225
1.550201,0.176707,-0.027614
1.558233,0.176707,-0.031985
1.566265,0.176707,-0.036336
1.574297,0.176707,-0.040664
1.582329,0.176707,-0.044967
1.590361,0.176707,-0.049240
1.598394,0.176707,-0.053482
1.606426,0.176707,-0.057690
1.614458,0.176707,-0.061862
1.622490,0.176707,-0.065994
1.630522,0.176707,-0.070084
1.638554,0.176707,-0.074129
1.646586,0.176707,-0.078127
1.654618,0.176707,-0.082076
1.662651,0.176707,-0.085972
1.670683,0.176707,-0.089813
1.678715,0.176707,-0.093597
1.686747,0.176707,-0.097322
1.694779,0.176707,-0.100985
1.702811,0.176707,-0.104583
1.710843,0.176707,-0.108115
1.718876,0.176707,-0.111578
1.726908,0.176707,-0.114969
1.734940,0.176707,-0.118288
1.742972,0.176707,-0.121531
1.751004,0.176707,-0.124697
1.759036,0.176707,-0.127784
1.767068,0.176707,-0.130789
1.775100,0.176707,-0.133711
1.783133,0.176707,-0.136548
1.791165,0.176707,-0.139298
1.799197,0.176707,-0.141959
1.807229,0.176707,-0.144530
1.815261,0.176707,-0.147009
